# t  Norma  <x>  <p>  <H>  DeltaX*DeltaP
0.006500000000000 0.999999999999895 0.399999999999956 -0.000000000000191 100.001238845005361 0.500006193541645
0.006600000000000 0.999999999999891 0.399999999999956 -0.000000000000193 100.001238845005147 0.500006193530263
0.006700000000000 0.999999999999889 0.399999999999954 -0.000000000000193 100.001238845005034 0.500006193519416
0.006800000000000 0.999999999999889 0.399999999999954 -0.000000000000194 100.001238845004735 0.500006193509338
0.006900000000000 0.999999999999886 0.399999999999954 -0.000000000000195 100.001238845004508 0.500006193500071
0.007000000000000 0.999999999999885 0.399999999999954 -0.000000000000197 100.001238845004366 0.500006193491634
0.007100000000000 0.999999999999882 0.399999999999952 -0.000000000000197 100.001238845004266 0.500006193484245
0.007200000000000 0.999999999999883 0.399999999999952 -0.000000000000199 100.001238845004139 0.500006193477902
0.007300000000000 0.999999999999882 0.399999999999951 -0.000000000000201 100.001238845003911 0.500006193472540
0.007400000000000 0.999999999999877 0.399999999999950 -0.000000000000202 100.001238845003826 0.500006193468168
0.007500000000000 0.999999999999876 0.399999999999950 -0.000000000000203 100.001238845003442 0.500006193464884
0.007600000000000 0.999999999999876 0.399999999999949 -0.000000000000204 100.001238845003456 0.500006193462473
0.007700000000000 0.999999999999875 0.399999999999949 -0.000000000000204 100.001238845003257 0.500006193460935
0.007800000000000 0.999999999999873 0.399999999999947 -0.000000000000206 100.001238845003058 0.500006193460353
0.007900000000000 0.999999999999869 0.399999999999947 -0.000000000000206 100.001238845002945 0.500006193460542
0.008000000000000 0.999999999999870 0.399999999999946 -0.000000000000206 100.001238845002646 0.500006193461480
0.008100000000000 0.999999999999869 0.399999999999946 -0.000000000000206 100.001238845002476 0.500006193463246
0.008200000000000 0.999999999999865 0.399999999999945 -0.000000000000207 100.001238845002518 0.500006193465818
0.008300000000000 0.999999999999865 0.399999999999944 -0.000000000000206 100.001238845002263 0.500006193469104
0.008400000000000 0.999999999999861 0.399999999999943 -0.000000000000206 100.001238845002149 0.500006193473299
0.008500000000000 0.999999999999861 0.399999999999943 -0.000000000000206 100.001238845001978 0.500006193478285
0.008600000000000 0.999999999999860 0.399999999999942 -0.000000000000206 100.001238845001723 0.500006193484049
0.008700000000000 0.999999999999859 0.399999999999941 -0.000000000000205 100.001238845001481 0.500006193490738
0.008800000000000 0.999999999999854 0.399999999999941 -0.000000000000203 100.001238845001609 0.500006193498319
0.008900000000000 0.999999999999854 0.399999999999940 -0.000000000000205 100.001238845001438 0.500006193506746
0.009000000000000 0.999999999999852 0.399999999999940 -0.000000000000205 100.001238845001154 0.500006193516035
0.009100000000000 0.999999999999852 0.399999999999939 -0.000000000000203 100.001238845000984 0.500006193526241
0.009200000000000 0.999999999999850 0.399999999999938 -0.000000000000203 100.001238845000671 0.500006193537192
0.009300000000000 0.999999999999848 0.399999999999938 -0.000000000000203 100.001238845000870 0.500006193548973
0.009400000000000 0.999999999999846 0.399999999999937 -0.000000000000203 100.001238845000472 0.500006193561524
0.009500000000000 0.999999999999843 0.399999999999936 -0.000000000000204 100.001238845000330 0.500006193574683
0.009600000000000 0.999999999999843 0.399999999999935 -0.000000000000203 100.001238845000131 0.500006193588527
0.009700000000000 0.999999999999843 0.399999999999934 -0.000000000000203 100.001238845000103 0.500006193602888
0.009800000000000 0.999999999999841 0.399999999999934 -0.000000000000202 100.001238844999875 0.500006193617687
0.009900000000000 0.999999999999841 0.399999999999933 -0.000000000000199 100.001238844999733 0.500006193633054
0.010000000000000 0.999999999999839 0.399999999999933 -0.000000000000197 100.001238844999563 0.500006193648880
0.010100000000000 0.999999999999838 0.399999999999932 -0.000000000000197 100.001238844999463 0.500006193664893
0.010200000000000 0.999999999999832 0.399999999999931 -0.000000000000196 100.001238844999236 0.500006193680992
0.010300000000000 0.999999999999830 0.399999999999930 -0.000000000000193 100.001238844999108 0.500006193697025
0.010400000000000 0.999999999999830 0.399999999999930 -0.000000000000193 100.001238844999378 0.500006193713228
0.010500000000000 0.999999999999830 0.399999999999929 -0.000000000000191 100.001238844999079 0.500006193729800
0.010600000000000 0.999999999999827 0.399999999999929 -0.000000000000190 100.001238844999421 0.500006193746556
0.010700000000000 0.999999999999823 0.399999999999928 -0.000000000000188 100.001238844998170 0.500006193763210
0.010800000000000 0.999999999999824 0.399999999999927 -0.000000000000187 100.001238844998440 0.500006193779518
0.010900000000000 0.999999999999821 0.399999999999926 -0.000000000000186 100.001238844997459 0.500006193795482
0.011000000000000 0.999999999999821 0.399999999999926 -0.000000000000183 100.001238844996877 0.500006193811349
0.011100000000000 0.999999999999819 0.399999999999925 -0.000000000000181 100.001238844997857 0.500006193827190
0.011200000000000 0.999999999999815 0.399999999999924 -0.000000000000181 100.001238844997431 0.500006193842830
0.011300000000000 0.999999999999816 0.399999999999924 -0.000000000000179 100.001238844997374 0.500006193858379
0.011400000000000 0.999999999999813 0.399999999999923 -0.000000000000177 100.001238844996692 0.500006193873906
0.011500000000000 0.999999999999813 0.399999999999922 -0.000000000000175 100.001238844997232 0.500006193889254
0.011600000000000 0.999999999999812 0.399999999999922 -0.000000000000175 100.001238844996891 0.500006193904282
0.011700000000000 0.999999999999809 0.399999999999922 -0.000000000000172 100.001238844997246 0.500006193918846
0.011800000000000 0.999999999999808 0.399999999999920 -0.000000000000170 100.001238844996536 0.500006193933074
0.011900000000000 0.999999999999810 0.399999999999920 -0.000000000000169 100.001238844996124 0.500006193946953
0.012000000000000 0.999999999999805 0.399999999999919 -0.000000000000166 100.001238844996337 0.500006193960391
0.012100000000000 0.999999999999803 0.399999999999919 -0.000000000000162 100.001238844996180 0.500006193973403
0.012200000000000 0.999999999999800 0.399999999999917 -0.000000000000159 100.001238844995413 0.500006193986201
0.012300000000000 0.999999999999800 0.399999999999917 -0.000000000000157 100.001238844995314 0.500006193998656
0.012400000000000 0.999999999999797 0.399999999999916 -0.000000000000155 100.001238844995072 0.500006194010800
0.012500000000000 0.999999999999795 0.399999999999915 -0.000000000000151 100.001238844995513 0.500006194022544
0.012600000000000 0.999999999999795 0.399999999999915 -0.000000000000150 100.001238844995299 0.500006194033937
0.012700000000000 0.999999999999792 0.399999999999914 -0.000000000000149 100.001238844994617 0.500006194044904
0.012800000000000 0.999999999999792 0.399999999999913 -0.000000000000146 100.001238844994361 0.500006194055360
0.012900000000000 0.999999999999792 0.399999999999913 -0.000000000000143 100.001238844994873 0.500006194065269
0.013000000000000 0.999999999999789 0.399999999999912 -0.000000000000141 100.001238844994660 0.500006194074738
0.013100000000000 0.999999999999788 0.399999999999911 -0.000000000000137 100.001238844995015 0.500006194083676
0.013200000000000 0.999999999999785 0.399999999999911 -0.000000000000135 100.001238844995385 0.500006194092039
0.013300000000000 0.999999999999783 0.399999999999909 -0.000000000000131 100.001238844994134 0.500006194100045
0.013400000000000 0.999999999999781 0.399999999999910 -0.000000000000128 100.001238844994532 0.500006194107562
0.013500000000000 0.999999999999779 0.399999999999909 -0.000000000000124 100.001238844994518 0.500006194114689
0.013600000000000 0.999999999999778 0.399999999999908 -0.000000000000122 100.001238844993097 0.500006194121365
0.013700000000000 0.999999999999778 0.399999999999907 -0.000000000000120 100.001238844993935 0.500006194127765
0.013800000000000 0.999999999999775 0.399999999999907 -0.000000000000117 100.001238844993466 0.500006194133717
0.013900000000000 0.999999999999774 0.399999999999906 -0.000000000000112 100.001238844991889 0.500006194139313
0.014000000000000 0.999999999999770 0.399999999999905 -0.000000000000110 100.001238844992315 0.500006194144550
0.014100000000000 0.999999999999768 0.399999999999904 -0.000000000000108 100.001238844992315 0.500006194149387
0.014200000000000 0.999999999999767 0.399999999999904 -0.000000000000104 100.001238844992841 0.500006194153809
0.014300000000000 0.999999999999768 0.399999999999902 -0.000000000000100 100.001238844992002 0.500006194157885
0.014400000000000 0.999999999999765 0.399999999999902 -0.000000000000097 100.001238844991889 0.500006194161508
0.014500000000000 0.999999999999760 0.399999999999902 -0.000000000000094 100.001238844992372 0.500006194164799
0.014600000000000 0.999999999999757 0.399999999999901 -0.000000000000091 100.001238844991178 0.500006194167744
0.014700000000000 0.999999999999758 0.399999999999900 -0.000000000000089 100.001238844992244 0.500006194170380
0.014800000000000 0.999999999999758 0.399999999999899 -0.000000000000086 100.001238844991235 0.500006194172713
0.014900000000000 0.999999999999756 0.399999999999899 -0.000000000000081 100.001238844990723 0.500006194174723
0.015000000000000 0.999999999999754 0.399999999999898 -0.000000000000078 100.001238844991832 0.500006194176472
0.015100000000000 0.999999999999754 0.399999999999897 -0.000000000000076 100.001238844990610 0.500006194177956
0.015200000000000 0.999999999999751 0.399999999999896 -0.000000000000071 100.001238844990127 0.500006194179187
0.015300000000000 0.999999999999748 0.399999999999897 -0.000000000000068 100.001238844991576 0.500006194180262
0.015400000000000 0.999999999999747 0.399999999999895 -0.000000000000065 100.001238844990155 0.500006194181196
0.015500000000000 0.999999999999747 0.399999999999894 -0.000000000000062 100.001238844989956 0.500006194181830
0.015600000000000 0.999999999999746 0.399999999999894 -0.000000000000059 100.001238844990752 0.500006194182197
0.015700000000000 0.999999999999743 0.399999999999894 -0.000000000000055 100.001238844990667 0.500006194182286
0.015800000000000 0.999999999999741 0.399999999999892 -0.000000000000052 100.001238844989317 0.500006194182248
0.015900000000000 0.999999999999739 0.399999999999893 -0.000000000000048 100.001238844990553 0.500006194182024
0.016000000000000 0.999999999999738 0.399999999999891 -0.000000000000044 100.001238844989984 0.500006194181638
0.016100000000000 0.999999999999737 0.399999999999891 -0.000000000000041 100.001238844988706 0.500006194180912
0.016200000000000 0.999999999999737 0.399999999999890 -0.000000000000037 100.001238844989970 0.500006194179905
0.016300000000000 0.999999999999734 0.399999999999890 -0.000000000000035 100.001238844989075 0.500006194178597
0.016400000000000 0.999999999999732 0.399999999999889 -0.000000000000032 100.001238844988848 0.500006194177078
0.016500000000000 0.999999999999729 0.399999999999888 -0.000000000000030 100.001238844988706 0.500006194175174
0.016600000000000 0.999999999999728 0.399999999999888 -0.000000000000024 100.001238844988919 0.500006194173011
0.016700000000000 0.999999999999726 0.399999999999887 -0.000000000000022 100.001238844988464 0.500006194170580
0.016800000000000 0.999999999999724 0.399999999999886 -0.000000000000018 100.001238844988137 0.500006194167940
0.016900000000000 0.999999999999722 0.399999999999886 -0.000000000000012 100.001238844988137 0.500006194164978
0.017000000000000 0.999999999999722 0.399999999999885 -0.000000000000010 100.001238844987967 0.500006194161740
0.017100000000000 0.999999999999719 0.399999999999884 -0.000000000000006 100.001238844987853 0.500006194158124
0.017200000000000 0.999999999999718 0.399999999999884 -0.000000000000002 100.001238844987625 0.500006194154203
0.017300000000000 0.999999999999718 0.399999999999883 0.000000000000000 100.001238844987540 0.500006194149901
0.017400000000000 0.999999999999715 0.399999999999882 0.000000000000004 100.001238844987213 0.500006194145211
0.017500000000000 0.999999999999713 0.399999999999882 0.000000000000007 100.001238844987128 0.500006194140156
0.017600000000000 0.999999999999710 0.399999999999881 0.000000000000011 100.001238844987057 0.500006194134823
0.017700000000000 0.999999999999711 0.399999999999880 0.000000000000014 100.001238844986887 0.500006194129158
0.017800000000000 0.999999999999708 0.399999999999880 0.000000000000017 100.001238844986617 0.500006194123146
0.017900000000000 0.999999999999707 0.399999999999879 0.000000000000020 100.001238844986489 0.500006194116774
0.018000000000000 0.999999999999705 0.399999999999878 0.000000000000023 100.001238844986403 0.500006194110039
0.018100000000000 0.999999999999702 0.399999999999878 0.000000000000026 100.001238844986148 0.500006194102836
0.018200000000000 0.999999999999703 0.399999999999877 0.000000000000029 100.001238844986005 0.500006194095107
0.018300000000000 0.999999999999700 0.399999999999877 0.000000000000033 100.001238844985920 0.500006194086887
0.018400000000000 0.999999999999701 0.399999999999876 0.000000000000037 100.001238844985863 0.500006194078161
0.018500000000000 0.999999999999697 0.399999999999876 0.000000000000040 100.001238844985579 0.500006194068900
0.018600000000000 0.999999999999696 0.399999999999875 0.000000000000043 100.001238844985437 0.500006194059104
0.018700000000000 0.999999999999694 0.399999999999874 0.000000000000047 100.001238844985153 0.500006194048870
0.018800000000000 0.999999999999693 0.399999999999874 0.000000000000051 100.001238844985096 0.500006194038165
0.018900000000000 0.999999999999692 0.399999999999873 0.000000000000053 100.001238844984925 0.500006194026979
0.019000000000000 0.999999999999688 0.399999999999872 0.000000000000056 100.001238844984798 0.500006194015418
0.019100000000000 0.999999999999688 0.399999999999872 0.000000000000059 100.001238844984556 0.500006194003442
0.019200000000000 0.999999999999686 0.399999999999871 0.000000000000061 100.001238844984499 0.500006193990988
0.019300000000000 0.999999999999684 0.399999999999871 0.000000000000064 100.001238844984272 0.500006193978050
0.019400000000000 0.999999999999682 0.399999999999870 0.000000000000067 100.001238844984115 0.500006193964688
0.019500000000000 0.999999999999682 0.399999999999869 0.000000000000068 100.001238844983888 0.500006193950904
0.019600000000000 0.999999999999679 0.399999999999869 0.000000000000070 100.001238844983817 0.500006193936664
0.019700000000000 0.999999999999679 0.399999999999868 0.000000000000073 100.001238844983533 0.500006193921953
0.019800000000000 0.999999999999676 0.399999999999867 0.000000000000076 100.001238844983533 0.500006193906933
0.019900000000000 0.999999999999675 0.399999999999867 0.000000000000078 100.001238844983305 0.500006193891595
0.020000000000000 0.999999999999672 0.399999999999866 0.000000000000081 100.001238844983021 0.500006193876022
0.020100000000000 0.999999999999673 0.399999999999865 0.000000000000083 100.001238844983334 0.500006193860419
0.020200000000000 0.999999999999668 0.399999999999864 0.000000000000087 100.001238844982737 0.500006193844729
0.020300000000000 0.999999999999668 0.399999999999864 0.000000000000088 100.001238844982424 0.500006193828864
0.020400000000000 0.999999999999666 0.399999999999863 0.000000000000091 100.001238844982652 0.500006193812799
0.020500000000000 0.999999999999664 0.399999999999863 0.000000000000094 100.001238844982296 0.500006193796800
0.020600000000000 0.999999999999663 0.399999999999862 0.000000000000097 100.001238844981813 0.500006193780911
0.020700000000000 0.999999999999661 0.399999999999861 0.000000000000100 100.001238844981813 0.500006193765149
0.020800000000000 0.999999999999658 0.399999999999860 0.000000000000104 100.001238844981586 0.500006193749400
0.020900000000000 0.999999999999659 0.399999999999860 0.000000000000106 100.001238844981486 0.500006193733386
0.021000000000000 0.999999999999657 0.399999999999860 0.000000000000109 100.001238844981430 0.500006193717055
0.021100000000000 0.999999999999652 0.399999999999859 0.000000000000111 100.001238844981188 0.500006193700714
0.021200000000000 0.999999999999653 0.399999999999858 0.000000000000114 100.001238844981245 0.500006193684696
0.021300000000000 0.999999999999649 0.399999999999858 0.000000000000114 100.001238844980946 0.500006193668978
0.021400000000000 0.999999999999649 0.399999999999857 0.000000000000117 100.001238844980946 0.500006193653372
0.021500000000000 0.999999999999647 0.399999999999856 0.000000000000120 100.001238844980634 0.500006193638226
0.021600000000000 0.999999999999645 0.399999999999856 0.000000000000123 100.001238844980250 0.500006193623384
0.021700000000000 0.999999999999646 0.399999999999856 0.000000000000123 100.001238844980264 0.500006193608853
0.021800000000000 0.999999999999644 0.399999999999855 0.000000000000125 100.001238844980151 0.500006193594755
0.021900000000000 0.999999999999642 0.399999999999854 0.000000000000126 100.001238844980207 0.500006193581040
0.022000000000000 0.999999999999638 0.399999999999853 0.000000000000128 100.001238844979824 0.500006193567887
0.022100000000000 0.999999999999639 0.399999999999853 0.000000000000130 100.001238844979767 0.500006193555555
0.022200000000000 0.999999999999637 0.399999999999852 0.000000000000133 100.001238844979554 0.500006193544009
0.022300000000000 0.999999999999635 0.399999999999852 0.000000000000136 100.001238844979270 0.500006193533021
0.022400000000000 0.999999999999635 0.399999999999851 0.000000000000138 100.001238844979156 0.500006193522682
0.022500000000000 0.999999999999632 0.399999999999850 0.000000000000139 100.001238844978928 0.500006193513089
0.022600000000000 0.999999999999630 0.399999999999850 0.000000000000140 100.001238844979170 0.500006193504025
0.022700000000000 0.999999999999629 0.399999999999849 0.000000000000141 100.001238844978445 0.500006193495460
0.022800000000000 0.999999999999628 0.399999999999848 0.000000000000144 100.001238844978360 0.500006193487471
0.022900000000000 0.999999999999625 0.399999999999847 0.000000000000144 100.001238844978417 0.500006193480388
0.023000000000000 0.999999999999624 0.399999999999847 0.000000000000144 100.001238844978033 0.500006193474194
0.023100000000000 0.999999999999621 0.399999999999846 0.000000000000145 100.001238844977777 0.500006193468943
0.023200000000000 0.999999999999622 0.399999999999845 0.000000000000145 100.001238844977820 0.500006193464793
0.023300000000000 0.999999999999617 0.399999999999845 0.000000000000146 100.001238844978033 0.500006193461692
0.023400000000000 0.999999999999617 0.399999999999844 0.000000000000148 100.001238844977848 0.500006193459710
0.023500000000000 0.999999999999615 0.399999999999843 0.000000000000148 100.001238844977081 0.500006193458710
0.023600000000000 0.999999999999612 0.399999999999843 0.000000000000149 100.001238844977337 0.500006193458543
0.023700000000000 0.999999999999612 0.399999999999843 0.000000000000151 100.001238844977109 0.500006193459444
0.023800000000000 0.999999999999610 0.399999999999842 0.000000000000152 100.001238844976655 0.500006193461395
0.023900000000000 0.999999999999609 0.399999999999841 0.000000000000152 100.001238844976740 0.500006193464223
0.024000000000000 0.999999999999607 0.399999999999840 0.000000000000153 100.001238844976740 0.500006193468059
0.024100000000000 0.999999999999606 0.399999999999841 0.000000000000155 100.001238844976342 0.500006193473000
0.024200000000000 0.999999999999605 0.399999999999839 0.000000000000156 100.001238844976299 0.500006193478984
0.024300000000000 0.999999999999603 0.399999999999839 0.000000000000155 100.001238844976029 0.500006193485844
0.024400000000000 0.999999999999599 0.399999999999838 0.000000000000154 100.001238844975944 0.500006193493605
0.024500000000000 0.999999999999600 0.399999999999838 0.000000000000154 100.001238844975745 0.500006193502158
0.024600000000000 0.999999999999598 0.399999999999837 0.000000000000154 100.001238844975575 0.500006193511351
0.024700000000000 0.999999999999596 0.399999999999836 0.000000000000153 100.001238844975518 0.500006193521038
0.024800000000000 0.999999999999595 0.399999999999835 0.000000000000152 100.001238844975177 0.500006193531391
0.024900000000000 0.999999999999592 0.399999999999835 0.000000000000154 100.001238844975092 0.500006193542286
0.025000000000000 0.999999999999589 0.399999999999835 0.000000000000154 100.001238844975049 0.500006193553657
0.025100000000000 0.999999999999589 0.399999999999834 0.000000000000153 100.001238844974978 0.500006193565516
0.025200000000000 0.999999999999587 0.399999999999833 0.000000000000152 100.001238844974694 0.500006193577846
0.025300000000000 0.999999999999584 0.399999999999833 0.000000000000153 100.001238844974580 0.500006193590809
0.025400000000000 0.999999999999586 0.399999999999832 0.000000000000152 100.001238844974452 0.500006193604518
0.025500000000000 0.999999999999583 0.399999999999831 0.000000000000153 100.001238844974068 0.500006193618852
0.025600000000000 0.999999999999580 0.399999999999831 0.000000000000152 100.001238844973983 0.500006193633775
0.025700000000000 0.999999999999578 0.399999999999830 0.000000000000150 100.001238844973670 0.500006193648870
0.025800000000000 0.999999999999577 0.399999999999830 0.000000000000149 100.001238844972875 0.500006193664077
0.025900000000000 0.999999999999576 0.399999999999829 0.000000000000148 100.001238844974040 0.500006193679680
0.026000000000000 0.999999999999575 0.399999999999828 0.000000000000147 100.001238844973869 0.500006193695759
0.026100000000000 0.999999999999573 0.399999999999828 0.000000000000146 100.001238844973585 0.500006193712057
0.026200000000000 0.999999999999570 0.399999999999827 0.000000000000145 100.001238844972818 0.500006193728393
0.026300000000000 0.999999999999568 0.399999999999826 0.000000000000145 100.001238844972704 0.500006193744603
0.026400000000000 0.999999999999569 0.399999999999826 0.000000000000144 100.001238844972477 0.500006193760653
0.026500000000000 0.999999999999567 0.399999999999825 0.000000000000143 100.001238844972534 0.500006193776777
0.026600000000000 0.999999999999563 0.399999999999825 0.000000000000142 100.001238844972491 0.500006193792966
0.026700000000000 0.999999999999563 0.399999999999824 0.000000000000140 100.001238844972534 0.500006193809227
0.026800000000000 0.999999999999561 0.399999999999823 0.000000000000139 100.001238844970885 0.500006193825414
0.026900000000000 0.999999999999557 0.399999999999823 0.000000000000137 100.001238844971738 0.500006193841594
0.027000000000000 0.999999999999557 0.399999999999822 0.000000000000136 100.001238844971567 0.500006193857660
0.027100000000000 0.999999999999555 0.399999999999822 0.000000000000134 100.001238844971510 0.500006193873390
0.027200000000000 0.999999999999554 0.399999999999821 0.000000000000134 100.001238844971141 0.500006193888724
0.027300000000000 0.999999999999551 0.399999999999820 0.000000000000131 100.001238844971127 0.500006193903624
0.027400000000000 0.999999999999553 0.399999999999820 0.000000000000130 100.001238844970743 0.500006193918269
0.027500000000000 0.999999999999550 0.399999999999819 0.000000000000126 100.001238844970601 0.500006193932630
0.027600000000000 0.999999999999547 0.399999999999818 0.000000000000123 100.001238844970558 0.500006193946612
0.027700000000000 0.999999999999547 0.399999999999818 0.000000000000121 100.001238844969762 0.500006193960276
0.027800000000000 0.999999999999547 0.399999999999818 0.000000000000119 100.001238844969947 0.500006193973629
0.027900000000000 0.999999999999543 0.399999999999816 0.000000000000116 100.001238844969947 0.500006193986628
0.028000000000000 0.999999999999542 0.399999999999816 0.000000000000113 100.001238844970075 0.500006193999142
0.028100000000000 0.999999999999541 0.399999999999815 0.000000000000110 100.001238844969492 0.500006194011280
0.028200000000000 0.999999999999538 0.399999999999815 0.000000000000109 100.001238844968924 0.500006194022961
0.028300000000000 0.999999999999538 0.399999999999814 0.000000000000108 100.001238844969947 0.500006194034336
0.028400000000000 0.999999999999535 0.399999999999814 0.000000000000105 100.001238844969521 0.500006194045299
0.028500000000000 0.999999999999532 0.399999999999813 0.000000000000102 100.001238844969208 0.500006194055891
